"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18060314051608414,17841400074692954,paulistao,Paulistão,"Todo mundo espera alguma coisa de um sábado de #FutebolPaulista! Vem conferir tudo que vai rolar hoje.
#PaulistasEmCampo",0,"09/20/2025 06:00",https://www.instagram.com/p/DO0uMpWD10A/,"Imagem do Instagram",,Total,24355,10526,257,0,0,0,6
18023888807738321,17841400074692954,paulistao,Paulistão,"PARA EMPATAR!
Bora conferir o gol do Nhô Quim que deixou tudo igual na semifinal da #CopaPaulistaSicredi 👀",32,"09/19/2025 18:18",https://www.instagram.com/reel/DOzimp2DJkm/,"Reel do Instagram",,Total,167415,94142,5919,0,39,136,44
18067935968465875,17841400074692954,paulistao,Paulistão,"TUDO IGUAL!
Com dois gols de pênalti, Comercial e XV de Piracicaba ficam no empate na primeira semifinal da Copa Paulista Sicredi.
#CopaPaulistaSicredi
📷 Bárbara Pires/Comercial FC",0,"09/19/2025 18:12",https://www.instagram.com/p/DOziCEQDc0l/,"Imagem do Instagram",,Total,71060,32652,998,1,3,51,8
18077185502059699,17841400074692954,paulistao,Paulistão,"MANDANTE NA VANTAGEM!
De pênalti, o Comercial sai na frente na semifinal da Copa Paulista Sicredi.
#CopaPaulistaSicredi",37,"09/19/2025 17:33",https://www.instagram.com/reel/DOzdbeZCIFr/,"Reel do Instagram",,Total,116943,74115,3925,62,25,57,37
17895267906319478,17841400074692954,paulistao,Paulistão,"FOI NA EMOÇÃO!
Com gol nos acréscimos do segundo tempo, o Novorizontino garantiu mais três pontos no @brasileiraob.
#PaulistasEmCampo
📷 Higor Basso / Novorizontino",0,"09/19/2025 17:23",https://www.instagram.com/p/DOzcVvzEmkV/,"Imagem do Instagram",,Total,41382,19524,493,0,0,1,2
18026668736725401,17841400074692954,paulistao,Paulistão,"O PRIMEIRO DESAFIO!
O técnico Roberval Davino, do Comercial, pediu o desafio de vídeo para um lance de pênalti. E, após revisão, o árbitro Fabiano Monteiro dos Santos assinalou a penalidade. Vem conferir esse momento histórico do #FutebolPaulista.",133,"09/19/2025 16:57",https://www.instagram.com/reel/DOzZXqvjGPu/,"Reel do Instagram",,Total,140061,90703,5649,3,16,127,129
17864436303395730,17841429857362439,paulistaof,"Paulistão F Petrobras","VAMOS PARA A 9ª RODADA! ❤️‍🔥
Assista aos jogos do Paulistão Feminino Sicredi AO VIVO e torça para o seu time do coração!
#PaulistãoFemininoSicredi",0,"09/19/2025 15:00",https://www.instagram.com/p/DOzHN69EkoV/,"Imagem do Instagram",,Total,38489,16841,430,23,1,1,6
18042188912656620,17841400074692954,paulistao,Paulistão,"CHEGADA EM ESTILO!
O @xvpiracicaba chegou para o primeiro jogo da semifinal da Copa Paulista Sicredi daquele jeito com a @viacaocometa.oficial 🔥
#CopaPaulistaSicredi",37,"09/19/2025 14:55",https://www.instagram.com/reel/DOzLGNKEppi/,"Reel do Instagram",,Total,107748,73036,2291,0,10,14,20
18071700643898970,17841426196827383,copinha,Copinha,"GUI NEGÃO: o filho do Terrão está brilhando no profissional do Timão!
O atacante, que fez gol na final da Copinha Sicredi 2025 está voando com a camisa do Corinthians e ajudou com dois gols nas quartas de final da Copa do Brasil. O @_marco.pastore trouxe os detalhes dessa fera!
#FutebolPaulista",105,"09/19/2025 13:21",https://www.instagram.com/reel/DOzAk2CE-Rl/,"Reel do Instagram",,Total,311499,198694,9406,3,19,23,168
18094141165708273,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","⚽️🐷 Que jogada, que dupla!

🟢⚪️ @Palmeiras em busca da #GloriaEterna!",25,"09/19/2025 10:49",https://www.instagram.com/reel/DOyvKsvCScm/,"Reel do Instagram",,Total,133401,110043,6108,4,3,32,0
18066304658213755,17841400074692954,paulistao,Paulistão,"JÁ PENSOU NESSES ENCONTROS?
Com a ajuda da Inteligência Artificial, juntamos jogadores que marcaram época nos seus clubes. Queriam ver alguma dupla jogando junta? 👀
#FutebolPaulista",0,"09/19/2025 10:00",https://www.instagram.com/p/DOypqUbidog/,"Carrossel do Instagram",,Total,560703,170314,18508,32,11,194,322
18040721546406347,17841400074692954,paulistao,Paulistão,"O Comercial recebe o XV de Piracicaba para o primeiro jogo da semifinal da Copa Paulista Sicredi. Quem consegue a vantagem, torcedor?
#CopaPaulistaSicredi",0,"09/19/2025 09:00",https://www.instagram.com/p/DOyd-r4D3Kh/,"Imagem do Instagram",,Total,39772,16373,550,0,1,12,8
18044654195357843,17841426196827383,copinha,Copinha,"OS REPRESENTANTES DO BRASIL!🇧🇷
O técnico Ramon Menezes convocou 21 atletas que irão em busca do título da Copa do Mundo Sub-20 no Chile!
#Brasil #SeleçãoBrasileira",0,"09/19/2025 07:48",https://www.instagram.com/p/DOyalGRDgv3/,"Imagem do Instagram",,Total,339910,125920,6853,8,11,88,61
18117519673504493,17841400074692954,paulistao,Paulistão,"VOCÊ SABE O QUE É O DESAFIO DE VÍDEO?
Vem entender um pouco mais sobre a nova tecnologia implementada pela Federação Paulista de Futebol, que vai ser utilizada nas semifinais da Copa Paulista Sicredi!
#FPF #CopaPaulistaSicredi",80,"09/19/2025 07:00",https://www.instagram.com/reel/DOySBuzFQ0d/,"Reel do Instagram",,Total,16991,12110,222,5,2,5,6
18094316743674126,17841400074692954,paulistao,Paulistão,"PARA CIMA, TIGRE! 🐯🔥
O @oficialnovorizontino quer embalar mais uma vitória no @brasileiraob e vai contar com o apoio da sua torcida!
#PaulistasEmCampo",0,"09/19/2025 06:00",https://www.instagram.com/p/DOyJXiXD-NN/,"Imagem do Instagram",,Total,24030,10335,200,0,0,1,3
18127158406475163,17841400074692954,paulistao,Paulistão,"A quinta-feira terminou assim para o Futebol Paulista!
#FutebolPaulista #PaulistasEmCampo",0,"09/18/2025 17:12",https://www.instagram.com/p/DOw2Vo9kjfS/,"Imagem do Instagram",,Total,30917,14452,256,0,1,5,5
18072123950136674,17841400074692954,paulistao,Paulistão,"Botafogo busca o empate e soma mais um ponto no @brasileiraob!
#FutebolPaulista #PaulistasEmCampo
📷João Victor Menezes de Souza/Agência Botafogo",0,"09/18/2025 17:08",https://www.instagram.com/p/DOw16oGkksz/,"Imagem do Instagram",,Total,27830,13078,227,0,0,3,5
18020482088760582,17841400074692954,paulistao,Paulistão,"São Paulo é superado no Equador e agora vai buscar a virada no MorumBIS para avançar na @libertadoresbr!
#FutebolPaulista #PaulistasEmCampo
📷CONMEBOL",0,"09/18/2025 16:56",https://www.instagram.com/p/DOw0eeIj3OS/,"Imagem do Instagram",,Total,58817,29398,1429,0,0,111,11
18522588178054703,17841400074692954,paulistao,Paulistão,"O MAIS VENCEDOR DA HISTÓRIA DA LIBERTADORES! 🌟🐷❤️‍🔥
Nenhum jogador venceu mais partidas na @libertadoresbr que o goleiro do Palmeiras... weverton010, você é gigantesco!
#PaulistasEmCampo #Palmeiras",0,"09/18/2025 15:00",https://www.instagram.com/p/DOwmoLVE-t7/,"Imagem do Instagram",,Total,58081,28307,1514,0,0,13,12
18126182833470278,17841400074692954,paulistao,Paulistão,"AS SEMIFINAIS VÃO COMEÇAR! 
Se liga nos horários e onde assistir aos jogos da #CopaPaulistaSicredi!",0,"09/18/2025 14:00",https://www.instagram.com/p/DOwbqfeE0rp/,"Imagem do Instagram",,Total,54747,31703,330,0,0,3,1
17872425036426274,17841425643342499,mariliaac1942,"Marília Atlético Clube","🐯 Encontro de gerações. Raça e tradição que seguem vivas. 

#Polaroid 
#GeminiTrend
#VamosMAC",0,"09/18/2025 13:36",https://www.instagram.com/p/DOwdqadD6RJ/,"Carrossel do Instagram",,Total,122189,35399,995,1,7,37,0
18237205090291360,17841400074692954,paulistao,Paulistão,"VISITANTE INDIGESTO! 🏠🤪
Será que já tem time colocando a vassoura atrás da porta do estádio antes de receber o Palmeiras? O Verdão é a equipe que mais venceu fora de casa nesse ano!
#PaulistasEmCampo #Palmeiras",0,"09/18/2025 13:30",https://www.instagram.com/p/DOwYWAvks8v/,"Imagem do Instagram",,Total,160268,79323,6218,148,9,134,102
18409736701114483,17841400074692954,paulistao,Paulistão,"TRICOLOR PRONTO PARA MAIS UMA NOITE DE LIBERTADORES! 🏟️🇾🇪
O elenco do São Paulo está preparado para o confronto de hoje rumo à Glória Eterna!
#PaulistasEmCampo #SãoPaulo",0,"09/18/2025 13:00",https://www.instagram.com/p/DOwUsomjUW0/,"Imagem do Instagram",,Total,152109,83548,7768,4,38,19,54
17963143253977950,17841400074692954,paulistao,Paulistão,"200 VITÓRIAS DE ABEL FERREIRA! 🌟🐷
Ao bater o River Plate na Argentina, Abel alcançou a marca de 200 vitórias pelo Palmeiras e é o 4º técnico mais vencedor da história do clube!
#PaulistasEmCampo #Palmeiras",0,"09/18/2025 12:00",https://www.instagram.com/p/DOwNz0dk6r8/,"Imagem do Instagram",,Total,69583,33872,2015,4,1,17,30
18075794567009053,17841400074692954,paulistao,Paulistão,"PRECISANDO GOLEAR? CHAMA O LEÃO! 🦁⚽💪
O Mirassol é dono do segundo melhor ataque do @brasileirao!
#PaulistasEmCampo #Mirassol",0,"09/18/2025 11:30",https://www.instagram.com/p/DOwMV0zj6AL/,"Imagem do Instagram",,Total,60547,32203,1438,21,1,7,10
18054400583630656,17841400074692954,paulistao,Paulistão,"VEJA O DESAFIO DE VÍDEO EM AÇÃO! 👀
A Federação Paulista de Futebol realizou o primeiro teste do desafio de vídeo em um amistoso na categoria Sub-20 entre São Paulo e Ska Brasil. Vem ver como a ferramenta foi utilizada durante o jogo!
#FPF #FutebolPaulista",67,"09/18/2025 10:40",https://www.instagram.com/reel/DOwJYoLEW8c/,"Reel do Instagram",,Total,156010,83790,4925,193,14,47,90
18078467596823163,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🇵🇾🐷 Com vocês, o maior zagueiro-artilheiro da história da CONMEBOL #Libertadores em ação 🟢⚪️ @Palmeiras ⭐️ #GloriaEterna",44,"09/18/2025 06:30",https://www.instagram.com/reel/DOvs2uyjiio/,"Reel do Instagram",,Total,262009,204760,31721,608,206,300,0
18087057367852249,17841400074692954,paulistao,Paulistão,"QUINTA TRICOLOR! 🇾🇪👀
O São Paulo vai até Quito em busca de uma vantagem na @libertadoresbr, enquanto o Pantera quer os três pontos no @brasileiraob!
#PaulistasEmCampo",0,"09/18/2025 06:00",https://www.instagram.com/p/DOvkmibkwKG/,"Imagem do Instagram",,Total,39037,18930,792,4,1,8,11
18065828483521290,17841400074692954,paulistao,Paulistão,"TRI-CO-LOOOOOOR! 🇾🇪🗣️
É dia de compromisso fora de casa na @libertadoresbr. Vamos, São Paulo!
#PaulistasEmCampo #SãoPaulo",0,"09/17/2025 20:05",https://www.instagram.com/p/DOugKSelT60/,"Imagem do Instagram",,Total,48530,24888,1995,76,0,17,12
18138601321428785,17841400074692954,paulistao,Paulistão,"OS GOLS DA VITÓRIA ALVIVERDE! ⚽️🔥🐷
Gómez e Vitor Roque garantiram a vantagem para o Palmeiras com esses dois gols logo no primeiro tempo! 
#PaulistasEmCampo #Palmeiras 
🎥@libertadoresbr",15,"09/17/2025 20:01",https://www.instagram.com/reel/DOukkIMDEGd/,"Reel do Instagram",,Total,48535,32650,1655,17,3,21,19
18419868157109166,17841400074692954,paulistao,Paulistão,"XERIFE, CAPITÃO E ARTILHEIRO! ⚽🔝
Com o gol marcado contra o River Plate, o @gustavogomez462 se isolou como o zagueiro que mais balançou as redes na @libertadoresbr!
#PaulistasEmCampo #Palmeiras #Gomez",0,"09/17/2025 19:54",https://www.instagram.com/p/DOukBO4DKqg/,"Imagem do Instagram",,Total,88769,57352,2501,154,0,26,30
18086432215702590,17841400074692954,paulistao,Paulistão,"INVICTO EM TERRAS ARGENTINAS! 🔥
O técnico Abel Ferreira não sabe o que é perder no território vizinho! 
#PaulistasEmCampo #Palmeiras #Abel",0,"09/17/2025 19:29",https://www.instagram.com/p/DOuhMk3Ez-d/,"Imagem do Instagram",,Total,136311,80079,4308,229,17,43,59
17864974527461621,17841400074692954,paulistao,Paulistão,"VITÓRIA MONUMENTAL!
O Palmeiras buscou a vantagem fora de casa e venceu o River Plate na Argentina pela @libertadoresbr!
#PaulistasEmCampo 
📷@libertadoresbr",0,"09/17/2025 19:26",https://www.instagram.com/p/DOug1LdjLmn/,"Imagem do Instagram",,Total,49871,26023,2336,116,0,39,17
17859678639434482,17841400074692954,paulistao,Paulistão,"QUE FASE DO TIGRINHO! 🐯💪
Com direito a hat-trick, gol em Derby e na @libertadoresbr, o momento do @vitor_roque9 no Palmeiras é absurdo!
#PaulistasEmCampo #Palmeiras #VitorRoque",0,"09/17/2025 18:43",https://www.instagram.com/p/DOub5nKDPFD/,"Imagem do Instagram",,Total,126876,74912,3493,253,1,31,32
17853725538485112,17841400074692954,paulistao,Paulistão,"QUE SEGUNDO TEMPO FOI ESSE?! 😱
O Mirassol buscou o empate e tirou TRÊS gols de diferença fora de casa contra o Botafogo!
#PaulistasEmCampo
📷Pedro Zacchi/Agência Mirassol",0,"09/17/2025 17:28",https://www.instagram.com/p/DOuTaAwjeYm/,"Imagem do Instagram",,Total,48304,21003,1016,49,0,13,9
18051038627252258,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","💚🏟️ Canta e vibra, @Palmeiras!

🏆 CONMEBOL #Libertadores 🔛",14,"09/17/2025 16:57",https://www.instagram.com/reel/DOuPu3wif1J/,"Reel do Instagram",,Total,896438,602840,75959,4020,653,947,0
17943881964050717,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🎶🐷 Largam tudo para ver o @Palmeiras em busca da #GloriaEterna!",25,"09/17/2025 16:26",https://www.instagram.com/reel/DOuMLYeiVgt/,"Reel do Instagram",,Total,723495,511387,49273,5346,215,569,0
18048629150645296,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","💚 Tudo pelo @Palmeiras!

🇦🇷🏟️ A torcida alviverde chega à casa do #River para uma noite especial de CONMEBOL #Libertadores.",27,"09/17/2025 15:03",https://www.instagram.com/reel/DOuCrhvCRBN/,"Reel do Instagram",,Total,121812,87987,4438,33,0,30,0
17938355658062254,17841400074692954,paulistao,Paulistão,"✈️🇦🇷 O VERDÃO JÁ ESTÁ EM TERRAS ARGENTINAS PARA A DECISÃO CONTRA O RIVER!
AVANTI, PALESTRA!🐷💚
#FutebolPaulista #PaulistasEmCampo #Palmeiras",0,"09/17/2025 12:24",https://www.instagram.com/p/DOtwmb0lLry/,"Imagem do Instagram",,Total,36602,16928,1603,7,1,12,13
18093688519668646,17841400074692954,paulistao,Paulistão,"SAIBA TUDO SOBRE O DESAFIO DE VÍDEO! 💡🤔
Já sabe como vai funcionar o desafio de vídeo na Copa Paulista Sicredi? Arrasta para o lado e entenda mais sobre a nova tecnologia a ser implementada pela FPF!
#CopaPaulistaSicredi #FutebolPaulista",0,"09/17/2025 07:29",https://www.instagram.com/p/DOtO17RDrbO/,"Carrossel do Instagram",,Total,138575,54294,2009,428,4,43,91
17984689847889592,17841400074692954,paulistao,Paulistão,"LEÃO E VERDÃO EM CAMPO! 🦁🐷
O Mirassol vai em busca da vitória fora de casa pelo @brasileirao, enquanto o Palmeiras quer a vantagem na @libertadoresbr!
#PaulistasEmCampo",0,"09/17/2025 06:00",https://www.instagram.com/p/DOs_yFckyT3/,"Imagem do Instagram",,Total,40739,18010,919,11,0,10,11
18040884533669311,17841400074692954,paulistao,Paulistão,"FELIZ ANIVERSÁRIO, @edilsonjogador! 🔥
56 anos do ídolo do Corinthians, Edílson Capetinha!
#FutebolPaulista #Aniversário",0,"09/17/2025 04:00",https://www.instagram.com/p/DOsxu18jLtQ/,"Imagem do Instagram",,Total,44253,18782,688,7,0,23,8
18021251360762401,17841400074692954,paulistao,Paulistão,"TEM QUE JOGAR COM A ALMA E O CORAÇÃO! ❤️‍🔥🐷
No último mata-mata contra o River Plate na @libertadoresbr, deu Palmeiras... Agora, o Verdão vai buscar a vantagem no Monumental de Núñez! 
#PaulistasEmCampo",0,"09/16/2025 20:05",https://www.instagram.com/p/DOr7aLFk0It/,"Imagem do Instagram",,Total,56910,27284,2880,58,0,30,27
18076176007863173,17841400074692954,paulistao,Paulistão,"O ARTILHEIRO É DO FANTASMA! 👻⚽
Se liga no ranking dos goleadores da Copa Paulista Sicredi até aqui!
#CopaPaulistaSicredi",0,"09/16/2025 14:00",https://www.instagram.com/p/DOrSIz6k9Wt/,"Imagem do Instagram",,Total,46433,21501,365,35,3,11,9
17851522479549905,17841467312227297,fpfacademia,"FPF Academia","QUIZ DO PAULISTÃO SICREDI ❓❔
Desafiamos a galera na @confutsudamericana 2025 a responder algumas perguntas sobre o @paulistao Sicredi 🏆 Quem será que se deu melhor? 🎙️

#ConfutSudamericana2025 #FPFAcademia #PaulistãoSicredi",114,"09/16/2025 12:56",https://www.instagram.com/reel/DOrPSkPkoyZ/,"Reel do Instagram",,Total,12883,9126,194,8,1,25,0
18139909681426084,17841400074692954,paulistao,Paulistão,"TEM DUPLA PAULISTA NO G4! 🐷🤝🦁
O @brasileirao tá a todo vapor. Se liga na classificação depois de mais uma rodada!
#PaulistasEmCampo",0,"09/16/2025 10:35",https://www.instagram.com/p/DOq_UKwk97N/,"Imagem do Instagram",,Total,520134,221180,11401,65,80,109,109
17946345249018918,17841400074692954,paulistao,Paulistão,"DE VIRADA! 🟡⚫
O Novorizontino venceu a Ferroviária e colou no G4 do @brasileiraob! #PaulistasEmCampo
📷 Ozzair Jr./Novorizontino",0,"09/15/2025 17:02",https://www.instagram.com/p/DOpGwaGExkV/,"Imagem do Instagram",,Total,39015,18428,464,6,0,2,3
18090470902805669,17841400074692954,paulistao,Paulistão,"Durante as semifinais da Copa Paulista Sicredi, a Federação Paulista de Futebol estreará o Vídeo Suporte ao Futebol. O treinador poderá solicitar até duas revisões em casos de gol, pênalti, cartão vermelho ou cartões aplicado ao jogador errado, e caso estiver certo na revisão, não perde o pedido utilizado. Assim como no VAR, caberá ao árbitro de campo manter ou alterar a decisão. 

O ""Desafio de Vídeo"" é um projeto piloto da FIFA com a CBF, que convidou a FPF a experimentar a ferramenta em uma competição profissional masculina -a novidade será utilizada também nas fases finais da Copa do Brasil Feminina.

""Faz parte do DNA do futebol paulista não apenas acompanhar as tendências globais, mas também ajudar a escrevê-las. Com o apoio da CBF e da Fifa, damos agora mais um passo com o Vídeo Suporte estreando no Brasil, uma ferramenta que coloca São Paulo mais uma vez na vanguarda da tecnologia e em sintonia com as melhores práticas do futebol mundial"", afirma o presidente da FPF, Reinaldo Carneiro Bastos.

Saiba mais em futebolpaulista.com.br!
#FutebolPaulista #CopaPaulistaSicredi",0,"09/15/2025 14:55",https://www.instagram.com/p/DOo4QmuDYwq/,"Carrossel do Instagram",,Total,85317,31080,924,253,0,39,25
18074538341042933,17841400074692954,paulistao,Paulistão,"MARCELO FERNANDES, O INVICTO! 🔥🚀
O novo técnico da Ponte Preta não sabe o que é perder com a Macaca!
#PaulistasEmCampo",0,"09/15/2025 14:16",https://www.instagram.com/p/DOozyS_E0sk/,"Imagem do Instagram",,Total,206154,107341,5582,350,8,79,71
17913188286195778,17841400074692954,paulistao,Paulistão,"NA MINHA CASA, QUEM MANDA SOU EU! 🏠✨
O @hernancrespo sabe muito bem como jogar no MorumBIS!
#PaulistasEmCampo #SãoPaulo #Crespo",0,"09/15/2025 11:00",https://www.instagram.com/p/DOoae-Dk232/,"Imagem do Instagram",,Total,160583,89247,5441,189,3,58,50
18096921508566004,17841400074692954,paulistao,Paulistão,"VAMOS SUBIR, LEÃO! 🦁🔝
Dia de jogo decisivo na #SérieD para a @interdelimeiraoficial e a meta é uma só: o acesso para a #SérieC!
#PaulistasEmCampo #InterDeLimeira",0,"09/06/2025 05:00",https://www.instagram.com/p/DOQkIuWEWm2/,"Imagem do Instagram",,Total,113883,47457,1187,88,4,24,10
18090553708771994,17841400074692954,paulistao,Paulistão,"DUELO PAULISTA 🚂🐯
Vamos começar a semana com dois #PaulistasEmCampo pelo @brasileiraob.",0,"09/15/2025 06:00",https://www.instagram.com/p/DOn2JjzDsOE/,"Imagem do Instagram",,Total,24492,10232,172,3,0,0,2
18069924011470279,17841400074692954,paulistao,Paulistão,"DIA DO ZAGUEIRO DO TETRA! 👏🇧🇷
Desejamos felicidades ao campeão paulista e campeão do mundo, Marcio Santos!
#FutebolPaulista #Aniversário",0,"09/15/2025 04:00",https://www.instagram.com/p/DOnoJsxk4eq/,"Imagem do Instagram",,Total,30826,12439,201,4,0,4,3
