"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18098735051094459,17841454473375442,ulissescostatv,"ULISSES TV","DIA DE DECISÃO EM BEBEDOURO! 🔥

A bola vai rolar para o jogo de volta da semifinal do Paulistão A4! ⚽

No primeiro confronto, a Inter de Bebedouro abriu vantagem e venceu por 3 a 1 💪🔴

Agora, diante da sua torcida e com promessa de casa cheia 🏟️, está a um passo do acesso!

Mas do outro lado tem um São-Carlense que nunca desiste 🐺🔵🔴 e vem com tudo em busca da virada histórica.

⏰ HOJE, ÀS 16H
📍 Estádio Sócrates Stamato
🎯 Vale vaga no Paulistão A3 2027!

📺 Transmissão ao vivo pela Ulisses TV
🎙️ Narração: @narraito 
🧠 Comentários: @luizademarjr 
🎤 Reportagens: @brunopuzzovio 

Vem com a gente para acompanhar cada emoção desse duelo decisivo! 🔥

#PaulistaoA4 #InterDeBebedouro #SaoCarlense #paulistao #ulissestv",0,"05/01/2026 08:22",https://www.instagram.com/p/DXzQZVKEVny/,"Imagem do Instagram",,Total,28807,17584,379,9,5,3,0
18317819932285047,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","👏🎩 Feriadou com o Bidu!",11,"05/01/2026 09:09",https://www.instagram.com/reel/DXzV5uDp8fL/,"Reel do Instagram",,Total,2987225,1661929,141304,5235,255,1102,0
18088687877205154,17841400074692954,paulistao,Paulistão,"SÓ UM VAI CHEGAR NO TOPO! 🔥
Inter de Bebedouro e Grêmio São-Carlense decidem o acesso e a vaga na final do #PaulistãoA4Rivalo!",0,"05/01/2026 09:33",https://www.instagram.com/p/DXzYonvEnsH/,"Imagem do Instagram",,Total,28468,15592,426,10,1,2,3
17986728824986570,17841401651676045,afeoficial,"Ferroviária SAF","O GOL DE ZÉ VITOR NA SUA TELA!

#Ferroviária | #Araraquara | #PaulistaA2

🎥 Felipe Cardoso/Ferroviária SAF",15,"05/01/2026 10:33",https://www.instagram.com/reel/DXzfW3MvTgw/,"Reel do Instagram",,Total,22799,15388,757,8,4,12,0
18083473820102369,17841400074692954,paulistao,Paulistão,"SEXTA DE DECISÃO NO SÓCRATES STAMATO!
Tá chegando a hora! É dia de Inter de Bebedouro e Grêmio São-Carlense definirem o acesso e a vaga na final do Paulistão A4 Rivalo 2026!
#PaulistãoA4Rivalo
📷Célio Messias/Ag. Paulistão",0,"05/01/2026 11:26",https://www.instagram.com/p/DXzln5_j_FB/,"Carrossel do Instagram",,Total,23183,9963,339,8,0,1,1
18543078784068740,17841401651676045,afeoficial,"Ferroviária SAF","UMA PALAVRA SOBRE O SENTIMENTO DE VOLTAR PRA A1! 

#Ferroviária | #Araraquara | #PaulistaA2

🎥 Rafaela Almeida",30,"05/01/2026 11:31",https://www.instagram.com/reel/DXzl7YCuaFu/,"Reel do Instagram",,Total,22483,14438,719,7,2,8,0
17845039221697142,17841400074692954,paulistao,Paulistão,"VISITANTE NA FRENTE!
Com gol de Erick Lacerda, o Grêmio São-Carlense vai para o intervalo com o 1 a 0 de vantagem no marcador pra cima da Inter de Bebedouro.
#PaulistãoA4Rivalo
📷Célio Messias/Ag. Paulistão",0,"05/01/2026 12:57",https://www.instagram.com/p/DXzwB4jD9jC/,"Carrossel do Instagram",,Total,19298,8518,255,2,0,1,1
18078639527412508,17841400074692954,paulistao,Paulistão,"ESTEVÃO MÃOS DE PEDRA! 🚫🪨 
O goleiro do Penapolense garantiu a vantagem no primeiro duelo do acesso. #PaulistãoA4Rivalo",15,"05/01/2026 13:00",https://www.instagram.com/reel/DXzrT6LDLiy/,"Reel do Instagram",,Total,35469,24836,551,12,1,16,6
18090347413998012,17841400074692954,paulistao,Paulistão,"VAI COM RAÇA, LOBO!
Inter! Inter! Inter! A Inter de Bebedouro conquista o acesso e é finalista do Paulistão A4 Rivalo 2026!
#PaulistãoA4Rivalo",0,"05/01/2026 13:58",https://www.instagram.com/p/DXz3BYFgGZn/,"Imagem do Instagram",,Total,132492,59332,2410,509,31,31,13
18150039157426576,17841400074692954,paulistao,Paulistão,"UM EMPATE PARA A HISTÓRIA!
Com um golaço de Caio Vidal, Inter de Bebedouro busca a igualdade contra o Grêmio São-Carlense e carimba o acesso!
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/01/2026 14:16",https://www.instagram.com/p/DXz4_tVDV0S/,"Carrossel do Instagram",,Total,70275,32169,1788,40,3,16,11
18111104521853445,17841400074692954,paulistao,Paulistão,"O NOME DO GOL!
Caio Vidal empatou o jogo para a Inter de Bebedouro, selou a classificação do Lobo Vermelho e, de quebra, foi escolhido pela galera como o #CraqueDoJogo!
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/01/2026 14:33",https://www.instagram.com/p/DXz68PYFLLI/,"Imagem do Instagram",,Total,22338,12428,412,11,3,11,1
18103163608957779,17841400074692954,paulistao,Paulistão,"SEXTOU COM ACESSO!
Bebedouro vai ficar pequena pra comemoração da vaga da Inter!
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/01/2026 14:43",https://www.instagram.com/p/DXz8JFijFEl/,"Carrossel do Instagram",,Total,175305,78488,3777,112,9,28,19
18150926584479512,17841400074692954,paulistao,Paulistão,"O NOME DO JOGO!
Caio Vidal, destaque da Inter de Bebedouro na semifinal, falou um poquuinho sobre o acesso e a classificação do Lobo Vermelho para a grande decisão.
#PaulistãoA4Rivalo",28,"05/01/2026 15:42",https://www.instagram.com/reel/DX0C1r3GDQu/,"Reel do Instagram",,Total,20990,14419,723,15,3,42,4
18124238617531251,17841400074692954,paulistao,Paulistão,"FESTA EM VERMELHO E BRANCO!
O Lobo subiu!
#PaulistãoA4Rivalo",26,"05/01/2026 16:13",https://www.instagram.com/reel/DX0Gaz3CvQV/,"Reel do Instagram",,Total,54770,32958,1657,245,40,32,15
18077124428559611,17841400074692954,paulistao,Paulistão,"ABSOLUTE CINEMA! ✋🤚
A PIN-TU-RA do Caio Vidal no jogo do acesso da Inter de Bebedouro!
#PaulistãoA4Rivalo",19,"05/01/2026 16:58",https://www.instagram.com/reel/DX0LgPpgKdC/,"Reel do Instagram",,Total,83218,50923,2790,108,32,47,33
17868335589615177,17841400074692954,paulistao,Paulistão,"Na abertura da terceira rodada do Paulista Sub-23 Segunda Divisão, o Assisense levou a melhor pra cima do Santa Fé e ficou com a vitória fora de casa.
#FutebolPaulista",0,"05/01/2026 17:09",https://www.instagram.com/p/DX0M3EajPlQ/,"Imagem do Instagram",,Total,37604,21657,312,39,2,3,2
17910502155200297,17841400074692954,paulistao,Paulistão,"É DIA DE CLÁSSICO DA SAUDADE!
PALMEIRAS E SANTOS SE ENFRENTAM NO ALLIANZ PARQUE. QUEM VENCE?
#FutebolPaulista #PaulistasEmCampo",0,"05/01/2026 20:05",https://www.instagram.com/p/DX0b2Nqkn-h/,"Imagem do Instagram",,Total,183030,108632,7575,678,14,86,69
18100311406833982,17841400074692954,paulistao,Paulistão,"JÁ LIGA NO YOUTUBE DO PAULISTÃO AÍ!
Hoje a tarde é cheia de jogos do Paulista Sub-23 Segunda Divisão!
#PaulistaSub23SegundaDivisão",0,"05/02/2026 04:00",https://www.instagram.com/p/DX1SLtkDhNv/,"Imagem do Instagram",,Total,21202,11770,223,9,2,1,0
17907691041224368,17841400074692954,paulistao,Paulistão,"ÚLTIMO PASSO!
Chegou o dia de conhecer o segundo finalista do Paulistão A4 Rivalo! São Caetano e Penapolense medem forças pelo acesso e um lugar na decisão!
#PaulistãoA4Rivalo",0,"05/02/2026 05:16",https://www.instagram.com/p/DX1gFXvDSM3/,"Imagem do Instagram",,Total,54774,30213,853,55,5,37,7
17964615309098247,17841400074692954,paulistao,Paulistão,"Com direito a Clássico da Saudade no @brasileirao, o sábado vem com tudo para os paulistas!
#FutebolPaulista #PaulistasEmCampo",0,"05/02/2026 06:00",https://www.instagram.com/p/DX1f4uUjvkO/,"Imagem do Instagram",,Total,29457,16751,636,47,0,9,13
18103558081985384,17841400074692954,paulistao,Paulistão,"QUE TIME DO PEIXÃO!🏆
Há 16 anos, sob o comando de Neymar e Paulo
Henrique Ganso, o @santosfc enfrentava o Santo André e conquistava o título do Paulistão pela 18ª vez.
#FutebolPaulista #BaúDoPaulistão",0,"05/02/2026 07:00",https://www.instagram.com/p/DX1mwMUmcdJ/,"Imagem do Instagram",,Total,291464,145258,12879,169,5,185,193
18399994177196776,17841401651676045,afeoficial,"Ferroviária SAF","O @ogabrielsurian narrou a defesa de pênalti do @d_junior1 com essa emoção!

#Ferroviária | #Araraquara | #PaulistaA2",33,"05/02/2026 10:30",https://www.instagram.com/reel/DX2D2R7BPlf/,"Reel do Instagram",,Total,46363,30444,1604,30,0,49,0
17954918738961016,17841400074692954,paulistao,Paulistão,"CHEGOU A HORA!
É dia de conhecer o segundo finalista do Paulistão A4 Rivalo 2026! Já já a bola rola para São Caetano e Penapolense!
#PaulistãoA4Rivalo
📷Rafael Assunçã/Ag. Paulistão",0,"05/02/2026 10:32",https://www.instagram.com/p/DX2EKRBnxLc/,"Carrossel do Instagram",,Total,26341,11773,527,10,2,13,5
18324508693250468,17841400074692954,paulistao,Paulistão,"NAQUELE PIQUE!
São Caetano e Penapolense já trabalham gramado do Anacleto Campanella!
#PaulistãoA4Rivalo 
📷Rafael Assunção/Ag. Paulistão",0,"05/02/2026 10:47",https://www.instagram.com/p/DX2F-aRnxOv/,"Carrossel do Instagram",,Total,16777,7500,204,5,1,3,1
18134740768555961,17841400074692954,paulistao,Paulistão,"SÃO CAETANO ABRE O PLACAR NO JOGO DO ACESSO! 🔥#PaulistãoA4Rivalo",12,"05/02/2026 11:30",https://www.instagram.com/reel/DX2Jna6xUoA/,"Reel do Instagram",,Total,266908,171927,3851,566,47,92,51
17892332355463131,17841400074692954,paulistao,Paulistão,"AZULÃO NA FRENTE!
Com gol de Mauricinho, São Caetano vai para o intervalo com o 1 a 0 de vantagem pra cima do Penapolense!
#PaulistãoA4Rivalo 
📷Rafael Assunção/Ag. Paulistão",0,"05/02/2026 11:58",https://www.instagram.com/p/DX2ODAmH8hk/,"Carrossel do Instagram",,Total,25056,12146,334,8,1,10,4
18018830912834636,17841400074692954,paulistao,Paulistão,"O PENAPOLENSE EMPATA E POR ENQUANTO GARANTE ACESSO! 👀🔥
Cobrança fria e calculista de Luan Carioca pra alegria da torcida do CAP. #PaulistãoA4Rivalo",40,"05/02/2026 12:33",https://www.instagram.com/reel/DX2RuDjJmnG/,"Reel do Instagram",,Total,41494,29580,808,15,6,25,6
18044607641547830,17841401659538306,ecaguasanta,"Esporte Clube Água Santa","É GOOOOLLL!!! ⚽️

Levi acerta um chute de fora da área e abre o placar para o Netuno na Série D! 

🎥 Gustavo Braz",24,"05/02/2026 12:39",https://www.instagram.com/reel/DX2Sl8DBk5u/,"Reel do Instagram",,Total,77495,52528,2597,81,11,48,0
17855509089647362,17841400074692954,paulistao,Paulistão,"SÃO CAETANO VOLTA À FRENTE NO JOGO DO ACESSO! 🔥#PaulistãoA4Rivalo",12,"05/02/2026 12:43",https://www.instagram.com/reel/DX2S9x5pgaF/,"Reel do Instagram",,Total,91693,62902,1012,37,12,18,14
18097994510042882,17841400074692954,paulistao,Paulistão,"É A PAIXÃO DO TORCEDOR!
É do CAP! O Penapolense conquista o acesso no Paulistão A4 Rivalo!
#PaulistãoA4Rivalo",0,"05/02/2026 12:59",https://www.instagram.com/p/DX2VFMYH3bW/,"Imagem do Instagram",,Total,113085,53546,1674,286,15,38,10
18106577812925299,17841400074692954,paulistao,Paulistão,"EMPATE E ACESSO!
Penapolense busca o empate contra o São Caetano e carimba a vaga para a decisão do Paulistão A4 Rivalo!
#PaulistãoA4Rivalo 
📷Rafael Assunção/Ag. Paulistão",0,"05/02/2026 13:19",https://www.instagram.com/p/DX2XSuQnzoU/,"Carrossel do Instagram",,Total,48142,25447,810,61,4,33,6
18410702329199278,17841400074692954,paulistao,Paulistão,"A FESTA DO CAP! 🔥
Na raça e fora de casa, o Penapolense conseguiu o acesso na semifinal do #PaulistãoA4Rivalo.",19,"05/02/2026 13:39",https://www.instagram.com/reel/DX2ZatkJioM/,"Reel do Instagram",,Total,73771,48587,1895,92,18,33,32
17886952872523951,17841400074692954,paulistao,Paulistão,"Seis jogos agitaram o sábado de Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"05/02/2026 13:48",https://www.instagram.com/p/DX2amQ2nyOY/,"Imagem do Instagram",,Total,36724,21231,524,25,10,3,6
17951856621130206,17841400074692954,paulistao,Paulistão,"PAULINHO ESTÁ DE VOLTA! 
Mais de 300 dias depois, o camisa 10 do Verdão vai disputar o Clássico da Saudade! 
#FutebolPaulista #Palmeiras",18,"05/02/2026 13:58",https://www.instagram.com/reel/DX2bIxjJiGu/,"Reel do Instagram",,Total,102262,73871,8777,151,1,61,58
18021808175658123,17841400074692954,paulistao,Paulistão,"UM GOL PARA A HISTÓRIA!
Ryan subiu mais que a marcação para garantir o acesso para o Penapolense!
#PaulistãoA4Rivalo",19,"05/02/2026 14:08",https://www.instagram.com/reel/DX2c3VLij-q/,"Reel do Instagram",,Total,48641,31018,1163,96,11,28,13
17869534077615219,17841400074692954,paulistao,Paulistão,"AVISA LÁ QUE É DELE!
Senhoras e senhores: Ryan! Autor do gol do acesso do Penapolense e #CraqueDoJogoRivalo!
#PaulistãoA4Rivalo 
📷Rafael Assunção/Ag. Paulistão",0,"05/02/2026 14:16",https://www.instagram.com/p/DX2dzLvH_qg/,"Imagem do Instagram",,Total,22319,11858,459,11,2,22,3
18124531147619634,17841400074692954,paulistao,Paulistão,"MAIS UM PONTO!
Botafogo fica na igualdade contra o Náutico.
#PaulistasEmCampo
📷João Victor Menezes de Souza/Ag. Botafogo",0,"05/02/2026 14:24",https://www.instagram.com/p/DX2eyHWH5u4/,"Imagem do Instagram",,Total,14798,8428,151,4,0,4,0
18578931511034311,17841400074692954,paulistao,Paulistão,"PRA CIMA, NETUNO! 🔱
O Água Santa leva a melhor pra cima da Portuguesa-RJ!
#PaulistasEmCampo
📷Alan Silva/Divulgação/Água Santa",0,"05/02/2026 14:26",https://www.instagram.com/p/DX2e8WPn3VA/,"Imagem do Instagram",,Total,16037,9715,154,6,0,3,1
18155925433456973,17841400074692954,paulistao,Paulistão,"“Não tem como ganhar de um time unido.”🔥
Craque do Jogo Rivalo e autor do gol do acesso, Ryan falou sobre a sensação de estar fazendo história com o elenco do Penapolense. #PaulistãoA4Rivalo",15,"05/02/2026 14:32",https://www.instagram.com/reel/DX2fMagJNWz/,"Reel do Instagram",,Total,41420,26247,1234,70,5,52,17
18124245523549825,17841400074692954,paulistao,Paulistão,"FINAL DEFINIDA!
Com o acesso garantido, Inter de Bebedouro e Penapolense vão em busca do próximo passo: o título do Paulistão A4 Rivalo 2026!
#PaulistãoA4Rivalo",0,"05/02/2026 14:39",https://www.instagram.com/p/DX2gcIiHxye/,"Imagem do Instagram",,Total,50907,25372,1496,99,5,37,14
17996140148771411,17841400738755454,baamaia,"Bárbara Maia 🧿","CASA CHEIA!",46,"05/02/2026 14:59",https://www.instagram.com/reel/DX2iit2x6hu/,"Reel do Instagram",,Total,81065,56475,5038,206,10,302,0
18088513004602165,17841400074692954,paulistao,Paulistão,"É GOL DO PEIXÃO NO ALLIANZ PARQUE! 
Rollheiser abre o placar no Clássico da Saudade! 
#FutebolPaulista #Santos",44,"05/02/2026 15:03",https://www.instagram.com/reel/DX2jApVJ0Fu/,"Reel do Instagram",,Total,220504,140695,10104,613,71,356,105
17915042043369049,17841400074692954,paulistao,Paulistão,"DA-LHE, BUGRE!
Guarani marca nos acréscimos do segundo tempo e fica com a vitória pra cima do Santa Cruz!
#PaulistasEmCampo
📷Raphael Silvestre/Guarani",0,"05/02/2026 15:08",https://www.instagram.com/p/DX2jwn3CZbj/,"Imagem do Instagram",,Total,25976,15230,568,33,2,11,2
18097695331841211,17841401651676045,afeoficial,"Ferroviária SAF","A comemoração de um acesso que tem, por grande mérito, parte de crias da base. Esses sabem o que é ser e viver a Ferroviária!

📸 Vinicius Silva e Guilherme Moro/Ferroviária SAF",0,"05/02/2026 15:10",https://www.instagram.com/p/DX2j_WvjoYJ/,"Carrossel do Instagram",,Total,105776,37848,2157,7,2,3,0
18089212415601130,17841400074692954,paulistao,Paulistão,"DEFENDEEEEEEEEU BRAZÃO!
OLHA A DEFESA DO GOLEIRO DO PEIXÃO PARA EVITAR O EMPATE 😱
#PaulistasEmCampo",8,"05/02/2026 15:15",https://www.instagram.com/reel/DX2kjFaJ9_F/,"Reel do Instagram",,Total,108941,62406,2045,115,4,11,17
17947663959157244,17841400074692954,paulistao,Paulistão,"GABIGOL E ROLLHEISER! 
A dupla do Peixão fez a festa após o gol! 
#FutebolPaulista #Santos",9,"05/02/2026 15:27",https://www.instagram.com/reel/DX2k_V6p5mE/,"Reel do Instagram",,Total,135201,91852,7423,53,17,55,63
18101707249976616,17841400074692954,paulistao,Paulistão,"SÓ TAPA! 
O Santos quase marca o segundo no Allianz Parque! 
#FutebolPaulista #Santos",13,"05/02/2026 15:48",https://www.instagram.com/reel/DX2oJUStDnk/,"Reel do Instagram",,Total,272394,157094,6546,60,5,38,46
18103106965771375,17841400074692954,paulistao,Paulistão,"NAQUELE CLIMA!
APÓS O EMPATE, O @flacolopez_10 JÁ PUXOU A TORCIDA 🔥
#PaulistasEmCampo",6,"05/02/2026 16:01",https://www.instagram.com/reel/DX2pqmMtqkA/,"Reel do Instagram",,Total,74263,44938,3403,25,1,27,16
18170029327418885,17841400074692954,paulistao,Paulistão,"VEIO AÍ!
O Noroeste vence a primeira na Série D!
#PaulistasEmCampo
📷Douglas Moreti/Noroeste",0,"05/02/2026 16:10",https://www.instagram.com/p/DX2q197DvrO/,"Imagem do Instagram",,Total,51834,29289,1988,41,8,26,11
18071263529309873,17841400738755454,baamaia,"Bárbara Maia 🧿","FIM DA ESPERA!

Depois de 10 meses afastado, Paulinho entra em campo novamente.

#palmeiras #paulinho #paulistao #brasileirao",51,"05/02/2026 16:10",https://www.instagram.com/reel/DX2qwzQRgpr/,"Reel do Instagram",,Total,96218,71095,6376,46,6,57,0
18129243670604650,17841400074692954,paulistao,Paulistão,"CLÁSSICO EM IGUALDADE!
Palmeiras e Santos ficaram empatados no Allianz Parque.
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"05/02/2026 16:31",https://www.instagram.com/p/DX2tSZIDSBF/,"Imagem do Instagram",,Total,41901,25104,1117,94,1,73,6
18097751398924945,17841400074692954,paulistao,Paulistão,"É O LEÃO!
A Inter de Limeira consegue os três pontos na Série C!
#PaulistasEmCampo
📷Sérgio Luís/Confiança",0,"05/02/2026 16:59",https://www.instagram.com/p/DX2whKBFH56/,"Imagem do Instagram",,Total,21400,13198,295,7,3,12,3
17961899181080964,17841400074692954,paulistao,Paulistão,"PONTINHO LÁ!
O XV de Piracicaba volta do Rio de Janeiro com o empate.
#PaulistasEmCampo
📷Jhonathan Jeferson/Sampaio Corrêa",0,"05/02/2026 17:01",https://www.instagram.com/p/DX2wsN5HwX5/,"Imagem do Instagram",,Total,17423,10374,291,3,1,5,1
18072950642659433,17841400074692954,paulistao,Paulistão,"LUSA NO TOPO!
Portuguesa vence o Madureira e assume a liderança do Grupo 13 na Série D!
#PaulistasEmCampo
📷Victor Bessa/Portuguesa",0,"05/02/2026 17:08",https://www.instagram.com/p/DX2xk75D9b7/,"Imagem do Instagram",,Total,23087,13149,672,5,1,20,5
18072771851294010,17841454473375442,ulissescostatv,"ULISSES TV","HISTÓRIA EMOCIONANTE! 🥹⚽️

@ryanhenrique_01, herói da classificação do @penapolenseoficial para a grande final do Paulistão A4, conversou com a @ulissescostatv e contou sobre a sua história e a grande vontade de ser jogador de futebol.

🎙️ Narração: @brunoscaciotti 
🎤 Reportagem: @brunopuzzovio 

#penapolense #futebol #paulistao #campeonatopaulista #ulissestv",145,"05/02/2026 17:13",https://www.instagram.com/reel/DX2xzSBu4e6/,"Reel do Instagram",,Total,33298,23376,1595,109,21,68,0
18107595985728982,17841400074692954,paulistao,Paulistão,"Sábado invicto para o #FutebolPaulista.
#PaulistasEmCampo",0,"05/02/2026 17:22",https://www.instagram.com/p/DX2zIqCABt9/,"Imagem do Instagram",,Total,66873,42161,1177,40,7,13,17
18130823575500059,17841400074692954,paulistao,Paulistão,"PEIXÃO NAS PENALIDADES!
No dia 3 de maio de 2015, o Santos superava o Palmeiras e conquistava mais um título do Paulistão!
#BaúDoPaulistão",0,"05/03/2026 04:00",https://www.instagram.com/p/DX32-DyDi_r/,"Imagem do Instagram",,Total,115890,62293,3926,87,21,104,63
17963626863079951,17841400074692954,paulistao,Paulistão,"PARA ENCERRAR A RODADA!
Cinco jogos fecham a terceira rodada do Paulista Sub-23 Segunda Divisão nesse domingo!
#PaulistaSub23SegundaDivisão",0,"05/03/2026 04:00",https://www.instagram.com/p/DX32-nwjqFr/,"Imagem do Instagram",,Total,18231,10899,212,5,0,4,2
18099703460100961,17841400074692954,paulistao,Paulistão,"TIMÃO CAMPEÃO INVICTO!
Com uma vitória por 3 a 1, o Corinthians se consagrou campeão paulista em cima do Santos com um empate no jogo da volta!
#BaúDoPaulistão",0,"05/03/2026 04:30",https://www.instagram.com/p/DX36YNTjEv3/,"Imagem do Instagram",,Total,71168,38190,3746,48,3,37,48
18066272663370724,17841400074692954,paulistao,Paulistão,"A EMOÇÃO DO APITO FINAL!
O Penapolense conquistou o acesso no Paulistão A4 Rivalo!
#PaulistãoA4Rivalo",28,"05/03/2026 04:38",https://www.instagram.com/reel/DX4AbB6kyit/,"Reel do Instagram",,Total,21830,16036,533,43,11,9,4
